UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
0,82,Male,PlayStation VR,7.266700863913561,3,1
0,60,Female,PlayStation VR,16.38309316840712,2,3
0,69,Female,Oculus Rift,27.03989245822082,1,2
0,35,Female,HTC Vive,31.275791019142574,1,1
0,16,Male,PlayStation VR,35.22860825807848,2,4
0,36,Male,Oculus Rift,44.72095452459227,8,5
0,67,Male,Oculus Rift,20.590287551580296,6,3
0,10,Male,HTC Vive,27.30222504889702,5,2
0,20,Female,Oculus Rift,54.12423100260261,4,2
0,59,Male,PlayStation VR,23.90013049570004,7,1
0,78,Male,PlayStation VR,15.673402551033416,7,5
0,21,Male,PlayStation VR,13.440211421363509,1,4
0,29,Female,HTC Vive,30.538593694850015,9,1
0,66,Male,HTC Vive,37.038071120522275,2,5
0,92,Female,HTC Vive,43.12200581500646,6,5
0,34,Female,PlayStation VR,37.466788390860714,1,2
0,52,Male,PlayStation VR,11.293178950913656,9,3
0,77,Female,PlayStation VR,43.95609585490317,6,2
0,11,Female,HTC Vive,39.264923088649994,4,2
0,46,Male,HTC Vive,8.594275542367615,5,3
0,50,Male,PlayStation VR,30.890443418637062,10,5
0,68,Female,Oculus Rift,57.60515049153368,5,4
0,35,Male,HTC Vive,14.917243307172086,4,4
0,91,Female,Oculus Rift,52.56346373996478,9,3
0,36,Female,HTC Vive,24.949884994572507,2,3
0,33,Female,PlayStation VR,14.525617766259566,9,5
0,20,Male,PlayStation VR,14.140292756580921,1,5
0,10,Male,HTC Vive,11.98449630635983,3,1
0,56,Male,HTC Vive,49.752866497633455,8,2
0,41,Male,HTC Vive,49.78924787158401,8,4
0,43,Female,HTC Vive,27.47579984838623,3,2
0,49,Male,Oculus Rift,7.93456504447976,6,2
0,76,Male,Oculus Rift,14.273287340008443,10,5
0,64,Male,HTC Vive,42.64548588958717,10,2
0,60,Male,Oculus Rift,10.100806563482902,8,5
0,82,Male,Oculus Rift,30.295993484822425,1,2
0,87,Male,PlayStation VR,15.89292944641868,10,2
0,49,Male,Oculus Rift,24.574916624567642,5,5
0,15,Female,PlayStation VR,42.186294004614986,5,2
0,50,Female,PlayStation VR,56.594277225998695,4,1
0,37,Male,PlayStation VR,21.06828843056126,10,2
0,50,Female,HTC Vive,39.21407871838347,2,5
0,70,Male,Oculus Rift,52.58608122258493,10,5
0,32,Male,PlayStation VR,45.91724509990066,8,4
0,65,Male,HTC Vive,49.76577969881383,3,1
0,35,Male,PlayStation VR,59.29816069488966,1,2
0,89,Female,Oculus Rift,34.703261553162484,10,5
0,86,Female,Oculus Rift,54.82039401200953,5,5
0,30,Female,Oculus Rift,20.114194941886396,7,3
0,93,Male,HTC Vive,8.244954762676866,5,5
0,78,Female,Oculus Rift,28.65618439593473,9,2
0,37,Male,PlayStation VR,11.96192939587796,3,5
0,65,Male,PlayStation VR,23.008520498610068,7,3
0,77,Male,Oculus Rift,18.103355560118004,10,3
0,90,Female,HTC Vive,55.34222927818582,5,1
0,45,Male,PlayStation VR,47.65999013375873,10,3
0,27,Female,HTC Vive,55.78567022490958,3,1
0,82,Female,PlayStation VR,21.190220041098073,4,5
0,43,Female,HTC Vive,22.467218566300744,1,3
0,92,Female,Oculus Rift,49.3931034888167,4,5
0,72,Female,Oculus Rift,22.978842750317604,4,1
0,91,Female,HTC Vive,48.08862241750492,8,2
0,95,Female,PlayStation VR,42.25966435304673,3,1
0,90,Male,HTC Vive,51.08357516147305,4,5
0,89,Female,Oculus Rift,45.886102112888516,9,4
0,28,Male,PlayStation VR,47.51726879110879,9,5
0,60,Male,PlayStation VR,54.800137563519186,7,5
0,59,Female,HTC Vive,32.38621045914403,9,4
0,93,Female,HTC Vive,22.93016835935282,1,3
0,59,Male,PlayStation VR,39.56367024345498,2,1
0,87,Male,PlayStation VR,53.37296254002035,5,3
0,13,Male,HTC Vive,10.342456945820384,9,3
0,20,Female,Oculus Rift,10.018754233960683,10,5
0,44,Male,PlayStation VR,45.65994664987884,3,3
0,37,Male,HTC Vive,49.342217614154286,10,2
0,69,Female,PlayStation VR,14.438923243222238,6,2
0,38,Male,PlayStation VR,57.98280937262328,9,4
0,55,Female,HTC Vive,11.007871479804036,8,3
0,82,Male,HTC Vive,47.05858443774452,10,1
0,83,Male,Oculus Rift,7.0676615078269736,3,5
0,78,Male,PlayStation VR,44.05697651361275,2,4
0,85,Female,HTC Vive,36.96295175782107,4,5
0,97,Male,Oculus Rift,41.21294127428375,8,5
0,67,Female,HTC Vive,35.680119488967236,5,1
0,82,Female,Oculus Rift,16.572072563712847,7,2
0,45,Female,PlayStation VR,24.800555834737388,10,2
0,50,Male,PlayStation VR,5.650470863277762,4,3
0,100,Female,Oculus Rift,27.99379084652324,8,1
0,24,Male,HTC Vive,52.82178516935735,6,3
0,52,Female,HTC Vive,24.7590131346724,8,3
0,63,Female,PlayStation VR,15.444786102578611,4,5
0,34,Male,Oculus Rift,9.704032156760823,4,5
0,43,Female,Oculus Rift,36.09909713126894,3,5
0,75,Male,HTC Vive,38.768558359702325,7,2
0,43,Female,Oculus Rift,26.87016360133856,5,1
0,80,Female,Oculus Rift,31.643726593211618,4,3
0,44,Female,PlayStation VR,58.48112550864324,1,2
0,14,Female,Oculus Rift,11.64693517084483,5,5
0,11,Male,HTC Vive,6.3100267524755225,1,4
0,97,Male,HTC Vive,40.78180015971372,5,3
0,20,Male,HTC Vive,24.840995744641475,8,2
0,14,Male,HTC Vive,7.54574235269577,10,4
0,45,Female,PlayStation VR,25.445331884472026,1,4
0,100,Male,Oculus Rift,5.192247164850849,5,5
0,33,Male,HTC Vive,11.206287200440437,7,4
0,98,Female,HTC Vive,10.397188929180782,9,5
0,23,Male,HTC Vive,13.134219927903196,9,4
0,96,Male,Oculus Rift,18.928919318127104,8,1
0,40,Male,HTC Vive,5.358551208539223,2,2
0,19,Male,Oculus Rift,41.5962141688476,6,5
0,77,Male,HTC Vive,8.217992669254503,4,4
0,68,Female,HTC Vive,32.583464512639004,1,3
0,35,Male,HTC Vive,9.444009898406643,6,5
0,88,Female,PlayStation VR,34.0438326193326,8,3
0,89,Male,HTC Vive,39.78211153529005,10,1
0,74,Male,PlayStation VR,20.934496496932265,2,3
0,23,Male,HTC Vive,46.645193663934585,9,5
0,31,Female,HTC Vive,29.820022444858623,10,3
0,26,Male,PlayStation VR,42.21842457752735,9,3
0,76,Female,HTC Vive,50.58367185821136,1,2
0,34,Male,PlayStation VR,10.968020349702815,8,4
0,89,Female,PlayStation VR,11.573426833168545,6,1
0,81,Female,PlayStation VR,59.39952823397402,3,3
0,29,Female,HTC Vive,47.864523011519026,4,2
0,23,Female,HTC Vive,55.23660740266917,8,2
0,51,Female,PlayStation VR,27.04757991137108,4,5
0,38,Female,PlayStation VR,14.135814010729959,6,5
0,93,Female,PlayStation VR,32.23443313293245,4,5
0,48,Male,Oculus Rift,54.119155019382866,7,3
0,74,Male,PlayStation VR,45.65122127178541,4,3
0,17,Female,HTC Vive,30.523869821880176,5,3
0,35,Male,Oculus Rift,53.87833474732118,5,2
0,92,Female,Oculus Rift,41.65409968274861,5,4
0,94,Female,Oculus Rift,19.615262597110636,6,3
0,68,Female,PlayStation VR,42.88739201682488,10,2
0,52,Female,PlayStation VR,55.02866958101768,10,4
0,94,Male,PlayStation VR,20.697093078707166,5,3
0,77,Male,HTC Vive,44.67608677487631,4,4
0,63,Female,Oculus Rift,22.046317538742976,7,5
0,62,Female,Oculus Rift,39.00586439885377,7,2
0,59,Male,HTC Vive,29.26994372002178,4,4
0,63,Male,Oculus Rift,56.82604424845413,5,3
0,65,Male,Oculus Rift,33.87980421131754,10,5
0,70,Male,HTC Vive,47.461407373193836,6,2
0,13,Female,HTC Vive,56.1274820066794,9,5
0,42,Female,Oculus Rift,29.369727461586507,10,1
0,23,Female,Oculus Rift,14.905116184949264,5,1
0,78,Female,PlayStation VR,51.564903449859365,7,2
0,23,Male,Oculus Rift,12.518637098271396,9,4
0,42,Female,PlayStation VR,17.393666144625676,8,3
0,33,Female,HTC Vive,25.819166047830706,1,5
0,95,Female,Oculus Rift,48.38622718618218,2,4
0,15,Male,Oculus Rift,13.704411587906836,9,2
0,45,Female,Oculus Rift,19.9124205283875,4,2
0,78,Female,Oculus Rift,11.343265232339768,7,5
0,84,Male,PlayStation VR,52.002105171748596,6,1
0,41,Female,PlayStation VR,48.72916542236009,1,1
0,12,Male,HTC Vive,31.58912533014057,4,1
0,17,Male,PlayStation VR,9.54519773827409,10,1
0,32,Female,HTC Vive,27.473678964649494,8,3
0,62,Female,PlayStation VR,6.960033426989648,5,4
0,42,Female,PlayStation VR,32.76030325873783,9,5
0,40,Female,HTC Vive,7.382911047911993,9,3
0,16,Female,PlayStation VR,53.821470475448,9,2
0,37,Female,HTC Vive,12.006992108100679,4,3
0,62,Female,PlayStation VR,10.936882285079193,4,3
0,60,Female,PlayStation VR,31.186337927534744,3,5
0,50,Female,Oculus Rift,34.05380586918619,6,5
0,93,Male,HTC Vive,47.35504501554484,2,5
0,53,Male,PlayStation VR,28.900320494930234,10,3
0,95,Male,Oculus Rift,44.369875518613355,2,1
0,35,Male,PlayStation VR,32.7077211240137,5,4
0,98,Male,PlayStation VR,41.14951858611064,3,4
0,36,Male,PlayStation VR,57.476165432487086,1,4
0,60,Female,Oculus Rift,14.12855633202248,2,2
0,18,Female,Oculus Rift,51.93209483499132,4,3
0,10,Female,Oculus Rift,25.54222609632572,2,5
0,68,Male,HTC Vive,40.86013272663435,4,4
0,60,Female,Oculus Rift,53.2112827500167,2,4
0,47,Male,PlayStation VR,14.275459594346923,1,5
0,14,Female,Oculus Rift,47.2207159329325,3,3
0,70,Female,PlayStation VR,6.71015107747537,3,4
0,14,Male,Oculus Rift,14.063685372595975,4,2
0,21,Female,Oculus Rift,32.62399578803646,5,4
0,82,Female,HTC Vive,35.47978174360753,9,3
0,58,Male,Oculus Rift,25.65059884669848,6,5
0,58,Female,Oculus Rift,41.53974578861377,1,5
0,52,Male,PlayStation VR,35.91102363741202,7,1
0,74,Female,Oculus Rift,38.48351393117759,8,1
0,28,Female,PlayStation VR,55.771922260260936,1,4
0,96,Male,Oculus Rift,22.289376008393077,3,1
0,90,Male,Oculus Rift,25.309927292385446,4,1
0,42,Male,PlayStation VR,23.344540033178255,4,2
0,56,Female,PlayStation VR,59.58407808516883,4,3
0,45,Female,Oculus Rift,11.69323630202113,8,5
0,12,Female,PlayStation VR,6.423751232323323,6,4
0,53,Male,Oculus Rift,54.60840455519324,7,1
0,100,Male,HTC Vive,24.80664735551018,4,3
0,48,Female,HTC Vive,8.709450982256886,9,4
0,58,Male,HTC Vive,41.284920986174434,1,1
0,93,Female,Oculus Rift,29.041426751197086,6,1
0,70,Male,Oculus Rift,33.44117468503468,1,2
0,11,Female,Oculus Rift,21.892838609615758,8,3
0,15,Female,PlayStation VR,47.82619389608779,6,3
0,46,Male,HTC Vive,37.68462273764919,4,2
0,60,Male,Oculus Rift,31.57669543280521,10,1
0,68,Male,Oculus Rift,51.55800064543722,3,1
0,53,Female,Oculus Rift,46.11222664315234,7,3
0,78,Female,Oculus Rift,19.686437327169102,3,1
0,68,Male,Oculus Rift,58.92873411316531,10,5
0,84,Male,Oculus Rift,5.436814425915129,9,5
0,53,Male,HTC Vive,28.73626290218013,1,4
0,38,Male,PlayStation VR,17.75090191135119,3,3
0,93,Female,Oculus Rift,50.63396949391867,6,2
0,21,Female,HTC Vive,42.28344224511734,4,3
0,61,Male,Oculus Rift,39.02482504552198,4,2
0,55,Male,HTC Vive,9.711741349494599,9,2
0,62,Male,Oculus Rift,28.147780809319386,3,2
0,94,Male,PlayStation VR,40.208233995935664,7,5
0,94,Male,PlayStation VR,50.773535922669474,6,4
0,89,Male,Oculus Rift,9.667167255786772,7,3
0,82,Male,Oculus Rift,59.65581052196246,2,2
0,90,Female,HTC Vive,23.03429766385257,5,3
0,79,Female,Oculus Rift,18.93063406125161,10,1
0,70,Male,Oculus Rift,12.944895243890372,7,1
0,29,Male,Oculus Rift,27.875038965546523,1,2
0,36,Female,HTC Vive,32.3148049028611,3,5
0,83,Male,Oculus Rift,8.738737868190716,8,3
0,60,Female,Oculus Rift,49.6298423702614,8,5
0,22,Female,Oculus Rift,34.32032703607818,1,1
0,90,Female,Oculus Rift,37.25942268417463,2,2
0,36,Female,HTC Vive,14.50937724730624,8,5
0,86,Male,Oculus Rift,6.429774974001862,7,5
0,18,Male,Oculus Rift,35.257378905731954,8,1
0,12,Male,Oculus Rift,6.566731304094693,5,5
0,66,Female,PlayStation VR,10.715179589775094,5,4
0,33,Female,HTC Vive,57.826470492789895,7,3
0,70,Male,Oculus Rift,20.041440836895017,1,3
0,45,Male,Oculus Rift,28.042491497298265,4,1
0,31,Female,Oculus Rift,29.310283997104342,4,3
0,90,Male,Oculus Rift,14.867425872539897,3,4
0,50,Male,Oculus Rift,5.55428102340286,10,1
0,68,Female,HTC Vive,31.002025865372616,7,5
0,100,Female,HTC Vive,8.832081410568296,5,3
0,40,Male,Oculus Rift,14.418219138241199,9,2
0,70,Male,PlayStation VR,18.82383610401709,6,2
0,15,Female,Oculus Rift,56.80851410416008,4,5
0,10,Male,Oculus Rift,17.01865634102585,7,1
0,23,Female,PlayStation VR,50.05662683257229,10,2
0,35,Male,HTC Vive,21.979636476788166,10,2
0,88,Male,PlayStation VR,34.708509009023004,5,5
0,82,Female,Oculus Rift,53.88882806257487,8,4
0,15,Male,PlayStation VR,50.91777814389929,9,2
0,17,Female,Oculus Rift,26.306377255150203,8,1
0,44,Male,HTC Vive,40.471951438923156,5,3
0,21,Female,Oculus Rift,9.908131234577937,3,2
0,84,Male,PlayStation VR,48.24166427772434,1,4
0,55,Male,PlayStation VR,20.192866531979774,2,2
0,89,Female,PlayStation VR,33.45814273430346,4,5
0,86,Female,HTC Vive,25.389333395888933,8,3
0,92,Female,Oculus Rift,11.029381163296478,4,3
0,27,Male,PlayStation VR,14.15433182174419,2,3
0,84,Male,Oculus Rift,14.054084451211413,1,1
0,25,Female,HTC Vive,19.547653768686615,2,1
0,65,Male,HTC Vive,18.72225149234082,2,3
0,15,Male,Oculus Rift,55.76292572613525,6,4
0,98,Female,Oculus Rift,55.17605368743607,6,3
0,21,Male,PlayStation VR,27.850066418958022,2,1
0,62,Male,Oculus Rift,16.770777550960418,8,2
0,25,Male,Oculus Rift,52.53713200221373,1,2
0,22,Female,Oculus Rift,52.15165198921183,1,5
0,17,Female,Oculus Rift,46.64341477542751,10,4
0,10,Male,PlayStation VR,9.211750247351251,7,3
0,80,Female,PlayStation VR,48.931277871734316,3,1
0,89,Female,HTC Vive,54.13732965331744,1,3
0,73,Female,Oculus Rift,56.544374918791824,9,2
0,43,Male,Oculus Rift,44.3608310233333,3,1
0,25,Female,PlayStation VR,20.11545253199266,6,1
0,98,Female,PlayStation VR,45.38748026664143,7,1
0,68,Female,PlayStation VR,49.54758375329014,6,2
0,11,Female,PlayStation VR,42.22644401959351,7,1
0,33,Male,Oculus Rift,40.54799779632917,9,3
0,98,Male,Oculus Rift,49.30295334435211,4,1
0,18,Female,PlayStation VR,15.041773171793986,7,4
0,44,Female,HTC Vive,25.303257249184952,10,5
0,28,Female,Oculus Rift,11.472668009264936,6,2
0,31,Female,PlayStation VR,26.581704505581918,5,4
0,29,Male,Oculus Rift,56.055029714183334,4,4
0,40,Female,Oculus Rift,19.417047015845945,1,2
0,61,Male,Oculus Rift,41.428166654540945,4,1
0,16,Male,Oculus Rift,51.41636364170465,5,3
0,97,Female,HTC Vive,23.345369063821956,3,3
0,23,Female,Oculus Rift,11.081230169075162,3,5
0,70,Female,HTC Vive,51.146715478014926,4,3
0,87,Male,HTC Vive,31.08225200769668,2,3
0,94,Male,PlayStation VR,55.746413680893845,2,1
0,100,Female,PlayStation VR,39.60310094922543,1,1
0,22,Male,Oculus Rift,41.2001000703165,9,4
0,98,Male,Oculus Rift,59.0081570783254,4,2
0,59,Male,HTC Vive,28.02592227991876,10,4
0,32,Male,Oculus Rift,58.05691305447059,4,3
0,37,Female,HTC Vive,48.383342059258,6,4
0,14,Male,HTC Vive,7.638488222087408,7,4
0,63,Female,Oculus Rift,37.773041588805114,3,5
0,59,Female,Oculus Rift,28.81182248740165,5,3
0,91,Male,PlayStation VR,11.977507776097216,1,3
0,98,Male,Oculus Rift,44.1677891645876,5,1
0,27,Male,Oculus Rift,56.88567481777386,10,2
0,77,Female,PlayStation VR,50.37880603525724,1,4
0,56,Female,PlayStation VR,16.191209721686086,9,5
0,27,Female,HTC Vive,30.46910436618758,2,3
0,69,Female,HTC Vive,56.1016696354614,6,4
0,80,Female,Oculus Rift,29.67900540405961,4,3
0,77,Female,PlayStation VR,52.19026975004977,1,1
0,67,Male,PlayStation VR,44.01037086114359,6,4
0,100,Female,HTC Vive,24.186497402677823,8,3
0,35,Male,HTC Vive,22.680936266362153,10,4
0,88,Male,HTC Vive,11.006054770197679,8,5
0,15,Male,Oculus Rift,54.06177859756741,4,1
0,43,Male,PlayStation VR,42.94816506160756,8,2
0,33,Female,PlayStation VR,49.536685267143255,8,4
0,42,Female,HTC Vive,31.65862842218437,10,3
0,95,Male,PlayStation VR,18.084217790020453,4,2
0,77,Female,HTC Vive,8.383588768240928,3,1
0,32,Male,HTC Vive,28.427226797111615,6,3
0,86,Male,Oculus Rift,41.978681239256105,8,5
0,18,Male,HTC Vive,31.11315730712043,4,2
0,69,Female,PlayStation VR,20.659411145070578,7,1
0,63,Female,Oculus Rift,10.52744814598919,1,5
0,16,Male,Oculus Rift,50.847426747566935,4,2
0,78,Female,Oculus Rift,55.15873009676553,8,3
0,12,Female,PlayStation VR,43.81881646320537,7,5
0,37,Male,Oculus Rift,50.28105893552239,2,2
0,21,Female,Oculus Rift,5.9290056892170675,2,1
0,68,Female,Oculus Rift,57.862406194005295,5,3
0,75,Female,Oculus Rift,5.741790929610791,3,3
0,35,Female,PlayStation VR,13.894426059790348,5,1
0,49,Male,HTC Vive,12.671682721864975,2,3
0,75,Male,Oculus Rift,51.74720963709554,8,5
0,76,Male,PlayStation VR,41.25785599387846,8,3
0,63,Male,PlayStation VR,21.54610582395781,2,1
0,39,Female,PlayStation VR,15.771827476595572,9,5
0,18,Male,HTC Vive,12.35198085496139,6,2
0,79,Male,HTC Vive,53.70219141620286,9,2
0,67,Male,PlayStation VR,42.643646197402305,5,5
0,81,Female,HTC Vive,6.055631512781732,2,2
0,59,Female,HTC Vive,55.28917063121872,3,4
0,73,Female,HTC Vive,38.80578473859789,2,3
0,72,Female,HTC Vive,57.83437199399449,10,4
0,13,Female,Oculus Rift,11.361529281656384,4,4
0,57,Female,PlayStation VR,12.654808802275724,4,4
0,74,Male,Oculus Rift,14.20891492679446,6,1
0,78,Female,PlayStation VR,36.08524617556553,1,5
0,91,Male,HTC Vive,24.37798074075981,1,3
0,98,Female,HTC Vive,20.707422328725656,6,4
0,48,Male,Oculus Rift,35.49945583645067,8,3
0,38,Female,HTC Vive,31.728469844807563,10,3
0,66,Female,PlayStation VR,50.9043196676117,7,5
0,17,Female,Oculus Rift,8.462209393246383,7,3
0,68,Female,HTC Vive,8.885606307259238,6,4
0,31,Male,Oculus Rift,46.38082426945632,5,3
0,56,Male,Oculus Rift,13.36746729496329,6,3
0,94,Female,Oculus Rift,57.55703310025097,3,2
0,52,Female,Oculus Rift,52.48358537343954,1,4
0,98,Female,PlayStation VR,31.496223487536845,6,3
0,60,Male,PlayStation VR,23.25150344237298,7,4
0,45,Female,HTC Vive,44.89330534646052,6,1
0,48,Female,PlayStation VR,40.92916409203173,2,1
0,63,Female,Oculus Rift,8.8371820927689,3,3
0,100,Male,PlayStation VR,41.626251374731204,8,4
0,95,Male,PlayStation VR,32.85444264456098,10,2
0,71,Female,Oculus Rift,8.185590085590569,1,5
0,99,Female,HTC Vive,41.12447108474604,8,1
0,81,Female,PlayStation VR,27.310162903553362,4,4
0,42,Female,Oculus Rift,23.092244024698537,4,5
0,85,Male,Oculus Rift,47.91007045362838,10,2
0,20,Male,PlayStation VR,18.108952230654367,1,1
0,30,Male,Oculus Rift,51.07922495323275,2,2
0,99,Female,PlayStation VR,11.416957794864576,9,2
0,45,Male,PlayStation VR,16.335700801653466,8,4
0,30,Female,Oculus Rift,42.362113425331096,5,2
0,18,Male,HTC Vive,42.113191523694915,6,2
0,24,Male,PlayStation VR,14.450666757438253,5,1
0,55,Female,Oculus Rift,14.306209760579469,1,3
0,33,Male,PlayStation VR,26.663666626301513,2,3
0,51,Male,Oculus Rift,22.607728436754535,9,1
0,16,Male,HTC Vive,27.48815374831846,4,5
0,80,Male,HTC Vive,10.87661618642568,10,3
0,71,Female,HTC Vive,28.190867780158037,1,3
0,58,Female,PlayStation VR,19.31193999847477,6,1
0,48,Female,Oculus Rift,50.66793021735879,4,1
0,18,Male,Oculus Rift,16.1165571740247,9,2
0,25,Female,HTC Vive,20.21406119158089,4,1
0,66,Male,HTC Vive,34.51597852701287,6,3
0,44,Male,PlayStation VR,53.512234252934405,5,3
0,60,Male,HTC Vive,56.735555725049004,7,1
0,70,Female,PlayStation VR,14.21612167431652,9,4
0,15,Male,HTC Vive,17.94793693346842,5,2
0,17,Male,Oculus Rift,43.361610907624645,4,3
0,73,Male,Oculus Rift,50.971713951904185,2,4
0,73,Male,Oculus Rift,6.87565626038879,4,1
0,18,Female,PlayStation VR,27.190993665490687,7,3
0,50,Female,Oculus Rift,52.15586830760966,7,1
0,33,Male,HTC Vive,52.67590406616753,9,1
0,64,Female,PlayStation VR,43.72188048559815,5,4
0,13,Female,Oculus Rift,32.98058928943093,5,5
0,77,Male,HTC Vive,36.15848150614814,10,3
0,38,Male,HTC Vive,46.97372008406322,1,4
0,55,Female,HTC Vive,9.735999932942109,4,2
0,85,Male,HTC Vive,17.659044964284263,8,2
0,17,Female,PlayStation VR,54.00277330811529,4,3
0,88,Female,Oculus Rift,37.72302715072003,10,5
0,58,Female,Oculus Rift,5.210778215864691,10,1
0,82,Female,HTC Vive,31.5784194909172,4,4
0,60,Female,Oculus Rift,35.93126725329016,6,1
0,17,Male,Oculus Rift,5.631511843703144,1,2
0,21,Male,PlayStation VR,18.04163319499896,5,1
0,65,Female,HTC Vive,21.145506853025147,4,2
0,25,Female,PlayStation VR,29.66801228173577,5,5
0,93,Female,HTC Vive,6.919411459164206,9,3
0,87,Male,Oculus Rift,47.3122917276745,7,4
0,22,Female,HTC Vive,32.545200525660235,2,1
0,12,Male,Oculus Rift,34.946079290760686,9,3
0,30,Male,Oculus Rift,19.273853614528754,5,4
0,59,Male,HTC Vive,16.755308997893366,9,5
0,69,Female,Oculus Rift,31.966822867716523,9,5
0,78,Male,HTC Vive,39.89909851320584,3,5
0,57,Female,PlayStation VR,34.37248514366853,8,2
0,41,Male,HTC Vive,12.057040400458536,4,5
0,95,Female,Oculus Rift,23.664695812404368,3,1
0,92,Male,HTC Vive,46.823846712335225,6,5
0,42,Male,HTC Vive,17.869937225667847,10,4
0,58,Female,PlayStation VR,16.151745354430837,7,3
0,13,Male,Oculus Rift,51.69891220299045,5,3
0,85,Female,HTC Vive,15.938047912459297,4,2
0,43,Male,Oculus Rift,31.719858165327096,4,2
0,27,Female,Oculus Rift,56.64476117960261,8,4
0,52,Male,Oculus Rift,9.879555042712745,7,1
0,100,Female,Oculus Rift,39.875638842111265,5,1
0,52,Female,PlayStation VR,40.97175209403212,2,1
0,20,Male,HTC Vive,48.51203094392606,10,1
0,97,Female,HTC Vive,57.89928841037518,6,2
0,60,Female,Oculus Rift,49.76063646247416,1,4
0,65,Female,PlayStation VR,15.38097427256866,1,4
0,23,Male,HTC Vive,11.370129388179961,9,5
0,16,Male,Oculus Rift,22.89144561396167,10,1
0,31,Female,HTC Vive,58.842302293802994,7,2
0,53,Female,HTC Vive,44.02666464947661,3,5
0,31,Female,PlayStation VR,24.2186326641809,7,3
0,99,Female,PlayStation VR,15.153085282787975,4,5
0,91,Female,Oculus Rift,36.75980751906662,4,2
0,71,Male,HTC Vive,39.34172336376495,10,2
0,65,Male,Oculus Rift,19.856047703250105,6,1
0,70,Female,PlayStation VR,8.825380865328693,5,3
0,98,Male,HTC Vive,20.493768524286434,3,1
0,12,Female,Oculus Rift,36.87874134705504,8,3
0,53,Male,HTC Vive,16.99904211058255,2,1
0,34,Female,PlayStation VR,58.74968659533406,10,1
0,74,Female,HTC Vive,6.817946188852322,9,4
0,22,Male,HTC Vive,29.390197882369385,10,4
0,71,Male,PlayStation VR,55.94107591275239,10,2
0,77,Female,Oculus Rift,51.70968862441189,2,4
0,10,Male,Oculus Rift,40.202318661179014,10,3
0,41,Male,HTC Vive,35.846671771455384,2,2
0,39,Male,PlayStation VR,29.540571001744183,3,4
0,92,Male,Oculus Rift,52.57260950990879,4,5
0,93,Female,PlayStation VR,43.027385073175886,1,5
0,37,Female,Oculus Rift,9.848530407337492,4,1
0,42,Female,PlayStation VR,43.62557891208721,8,1
0,42,Male,Oculus Rift,21.3662607463735,7,3
0,76,Female,HTC Vive,52.66514843836934,10,3
0,77,Male,HTC Vive,37.150677298503695,4,4
0,70,Female,Oculus Rift,37.286983220042956,6,2
0,54,Male,Oculus Rift,12.480699901516777,1,2
0,49,Female,PlayStation VR,48.17842896917576,9,5
0,77,Female,Oculus Rift,10.395914310330381,10,1
0,86,Female,PlayStation VR,45.05415298636991,9,2
0,79,Female,HTC Vive,49.36241571378712,2,2
0,39,Female,PlayStation VR,26.936435827958256,3,3
0,49,Female,Oculus Rift,20.651766099416157,9,4
0,47,Female,Oculus Rift,42.96094970601129,2,4
0,81,Male,HTC Vive,41.43509739594745,10,2
0,89,Female,PlayStation VR,44.70069965472637,3,5
0,94,Male,PlayStation VR,10.077145212731688,1,4
0,55,Female,Oculus Rift,30.637105601346597,3,4
0,73,Female,PlayStation VR,48.18619833174385,7,1
0,51,Female,PlayStation VR,40.22137756794939,8,3
0,74,Female,Oculus Rift,50.835809110206476,1,1
0,31,Male,PlayStation VR,11.448280200928789,5,3
0,98,Male,Oculus Rift,7.790486644804465,2,3
0,40,Female,HTC Vive,13.266637174151807,4,2
0,83,Male,Oculus Rift,14.495514377661975,1,4
0,52,Male,PlayStation VR,16.73114080891797,3,2
0,98,Male,Oculus Rift,11.384657523459005,2,2
0,65,Male,PlayStation VR,52.47363080163532,3,2
0,51,Male,HTC Vive,51.89401727241707,10,5
0,71,Female,Oculus Rift,45.15181181215628,10,5
0,55,Male,Oculus Rift,40.34575453925952,9,2
0,35,Male,HTC Vive,23.607715502558506,5,3
0,77,Male,PlayStation VR,53.111470223524854,9,5
0,55,Male,HTC Vive,6.361183191162379,3,2
0,57,Male,HTC Vive,22.100962259872723,9,2
0,37,Female,PlayStation VR,18.8465307350719,10,1
0,98,Male,PlayStation VR,21.572696782350206,9,1
0,78,Male,PlayStation VR,14.865367991326403,8,1
0,73,Male,PlayStation VR,31.889526013942323,6,5
0,62,Male,PlayStation VR,26.31258885163477,3,4
0,61,Female,HTC Vive,53.160433872631295,6,5
0,53,Female,Oculus Rift,15.304415546191152,1,1
0,64,Female,Oculus Rift,6.531929125202023,1,3
0,48,Female,PlayStation VR,13.720956135384762,4,2
0,49,Female,HTC Vive,6.126274436382492,5,1
0,87,Female,HTC Vive,21.02752298643877,8,2
0,91,Male,HTC Vive,5.061858979579536,2,1
0,44,Male,Oculus Rift,50.40513721351127,6,3
0,50,Female,Oculus Rift,42.97780103058511,10,5
0,73,Male,PlayStation VR,24.90103547716582,4,5
0,87,Male,PlayStation VR,34.84895043463287,7,3
0,32,Female,HTC Vive,43.17067738918101,9,3
0,52,Male,Oculus Rift,36.75498851379956,4,2
0,11,Female,HTC Vive,40.2136947778218,4,1
0,64,Male,HTC Vive,48.42860160425701,1,3
0,65,Male,PlayStation VR,23.700975879996093,7,2
